Value,Quality,QualityGood,Timestamp
54.4708137512207,0,True,2019-01-01T17:44:38.33Z
54.5973968505859,0,True,2019-01-01T17:49:38.29Z
54.4811248779297,0,True,2019-01-01T17:54:38.31Z
54.6915016174316,0,True,2019-01-01T17:59:38.35Z
54.5116539001465,0,True,2019-01-01T18:04:38.35Z
54.671329498291,0,True,2019-01-01T18:09:38.37Z
54.3424453735352,0,True,2019-01-01T18:14:38.39Z
54.4892501831055,0,True,2019-01-01T18:19:38.32Z
54.3710403442383,0,True,2019-01-01T18:24:39.31Z
54.5852012634277,0,True,2019-01-01T18:29:39.33Z
54.3933219909668,0,True,2019-01-01T18:34:39.36Z
54.3192672729492,0,True,2019-01-01T18:39:39.35Z
54.4783706665039,0,True,2019-01-01T18:44:39.3Z
54.5254783630371,0,True,2019-01-01T18:49:39.29Z
54.690055847168,0,True,2019-01-01T18:54:39.32Z
54.8320617675781,0,True,2019-01-01T18:59:39.23Z
54.9749374389648,0,True,2019-01-01T19:04:39.3Z
54.8515396118164,0,True,2019-01-01T19:09:39.25Z
54.6893997192383,0,True,2019-01-01T19:14:39.31Z
54.5596199035645,0,True,2019-01-01T19:19:39.32Z
54.8765487670898,0,True,2019-01-01T19:24:40.31Z
54.3466033935547,0,True,2019-01-01T19:29:40.29Z
54.3476943969727,0,True,2019-01-01T19:34:40.32Z
54.6551094055176,0,True,2019-01-01T19:39:40.22Z
54.3769149780273,0,True,2019-01-01T19:44:40.37Z
54.6041564941406,0,True,2019-01-01T19:49:40.32Z
54.5575065612793,0,True,2019-01-01T19:54:40.3Z
54.5748329162598,0,True,2019-01-01T19:59:40.3Z
0,0,True,2019-01-01T20:04:40.33Z
0,0,True,2019-01-01T20:09:40.33Z
0,0,True,2019-01-01T20:14:41.27Z
0,0,True,2019-01-01T20:19:41.28Z
0,0,True,2019-01-01T20:24:41.31Z
0,0,True,2019-01-01T20:29:41.27Z
0,0,True,2019-01-01T20:34:41.35Z
0,0,True,2019-01-01T20:39:41.29Z
0,0,True,2019-01-01T20:44:41.27Z
0,0,True,2019-01-01T20:49:41.28Z
0,0,True,2019-01-01T20:54:41.29Z
0,0,True,2019-01-01T20:59:41.28Z
0,0,True,2019-01-01T21:04:41.28Z
0,0,True,2019-01-01T21:09:41.34Z
0,0,True,2019-01-01T21:14:42.25Z
0,0,True,2019-01-01T21:19:42.29Z
0,0,True,2019-01-01T21:24:42.25Z
0,0,True,2019-01-01T21:29:42.28Z
0,0,True,2019-01-01T21:34:42.26Z
0,0,True,2019-01-01T21:39:42.3Z
0,0,True,2019-01-01T21:44:42.22Z
0,0,True,2019-01-01T21:49:42.26Z
0,0,True,2019-01-01T21:54:42.28Z
0,0,True,2019-01-01T21:59:42.27Z
0,0,True,2019-01-01T22:04:43.28Z
0,0,True,2019-01-01T22:09:43.28Z
0,0,True,2019-01-01T22:14:43.31Z
0,0,True,2019-01-01T22:19:43.28Z
0,0,True,2019-01-01T22:24:43.27Z
0,0,True,2019-01-01T22:29:43.29Z
0,0,True,2019-01-01T22:34:43.29Z
0,0,True,2019-01-01T22:39:43.28Z
0,0,True,2019-01-01T22:44:43.32Z
0,0,True,2019-01-01T22:49:43.27Z
0,0,True,2019-01-01T22:54:43.17Z
0,0,True,2019-01-01T22:59:43.27Z
0,0,True,2019-01-01T23:04:44.27Z
0,0,True,2019-01-01T23:09:44.29Z
0,0,True,2019-01-01T23:14:44.28Z
0,0,True,2019-01-01T23:19:44.28Z
0,0,True,2019-01-01T23:24:44.28Z
0,0,True,2019-01-01T23:29:44.28Z
0,0,True,2019-01-01T23:34:44.38Z
0,0,True,2019-01-01T23:39:44.28Z
0,0,True,2019-01-01T23:44:44.29Z
0,0,True,2019-01-01T23:49:44.27Z
0,0,True,2019-01-01T23:54:45.28Z
0,0,True,2019-01-01T23:59:45.29Z
0,0,True,2019-01-02T00:04:45.3Z
0,0,True,2019-01-02T00:09:45.28Z
0,0,True,2019-01-02T00:14:45.31Z
0,0,True,2019-01-02T00:19:45.26Z
0,0,True,2019-01-02T00:24:45.27Z
0,0,True,2019-01-02T00:29:45.27Z
0,0,True,2019-01-02T00:34:45.28Z
0,0,True,2019-01-02T00:39:45.26Z
0,0,True,2019-01-02T00:44:45.27Z
0,0,True,2019-01-02T00:49:45.28Z
0,0,True,2019-01-02T00:54:46.27Z
0,0,True,2019-01-02T00:59:46.28Z
49.1944999694824,0,True,2019-01-02T01:04:46.28Z
50.2290191650391,0,True,2019-01-02T01:09:46.21Z
50.4814720153809,0,True,2019-01-02T01:14:46.28Z
50.4303512573242,0,True,2019-01-02T01:19:46.28Z
50.38720703125,0,True,2019-01-02T01:24:46.29Z
50.3384742736816,0,True,2019-01-02T01:29:46.29Z
50.4578170776367,0,True,2019-01-02T01:34:46.29Z
50.8041038513184,0,True,2019-01-02T01:39:46.26Z
50.4006042480469,0,True,2019-01-02T01:44:47.28Z
50.4982414245605,0,True,2019-01-02T01:49:47.28Z
